drug pair    NLMCorpus    NDFRT
http://bio2rdf.org/drugbank:DB01118-http://bio2rdf.org/drugbank:DB01035    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176485', u'AMIODARONE/PROCAINAMIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00661-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034638', u'DOFETILIDE/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00661-http://bio2rdf.org/drugbank:DB00490    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034645', u'BUSPIRONE/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00908-http://bio2rdf.org/drugbank:DB00661    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180635', u'QUINIDINE/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01356-http://bio2rdf.org/drugbank:DB00966    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035355', u'LITHIUM/TELMISARTAN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00661    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176413', u'ERYTHROMYCIN/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB01118    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033555', u'AMIODARONE/FENTANYL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034634', u'DOFETILIDE/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00678-http://bio2rdf.org/drugbank:DB01045    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033957', u'LOSARTAN/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB04855-http://bio2rdf.org/drugbank:DB00641    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180984', u'DRONEDARONE/SIMVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00091-http://bio2rdf.org/drugbank:DB00343    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033317', u'CYCLOSPORINE/DILTIAZEM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00661-http://bio2rdf.org/drugbank:DB00564    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032669', u'CARBAMAZEPINE/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00559-http://bio2rdf.org/drugbank:DB01016    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034937', u'BOSENTAN/GLYBURIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00641    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033997', u'DILTIAZEM/SIMVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01118-http://bio2rdf.org/drugbank:DB00908    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033098', u'AMIODARONE/QUINIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01258-http://bio2rdf.org/drugbank:DB01029    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179857', u'ALISKIREN/IRBESARTAN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00584-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034217', u'ENALAPRIL/LITHIUM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00976-http://bio2rdf.org/drugbank:DB00661    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000182508', u'TELITHROMYCIN/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB00872    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000178033', u'CONIVAPTAN/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00559-http://bio2rdf.org/drugbank:DB00977    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176811', u'BOSENTAN/ETHINYL ESTRADIOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB00559    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176624', u'BOSENTAN/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB01045    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176487', u'DILTIAZEM/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01115-http://bio2rdf.org/drugbank:DB00501    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035412', u'CIMETIDINE/NIFEDIPINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00661-http://bio2rdf.org/drugbank:DB00277    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033244', u'THEOPHYLLINE/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB00700    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034992', u'EPLERENONE/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034821', u'CIMETIDINE/DOFETILIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00641-http://bio2rdf.org/drugbank:DB00661    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034000', u'SIMVASTATIN/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00661-http://bio2rdf.org/drugbank:DB00091    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033318', u'CYCLOSPORINE/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00321-http://bio2rdf.org/drugbank:DB00575    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033409', u'AMITRIPTYLINE/CLONIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00683    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034906', u'DILTIAZEM/MIDAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01118-http://bio2rdf.org/drugbank:DB00227    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034716', u'AMIODARONE/LOVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00908    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034908', u'DILTIAZEM/QUINIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB01118    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034454', u'AMIODARONE/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00897    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034907', u'DILTIAZEM/TRIAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01258-http://bio2rdf.org/drugbank:DB00091    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179855', u'ALISKIREN/CYCLOSPORINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00999-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035291', u'DOFETILIDE/HYDROCHLOROTHIAZIDE [VA Drug Interaction]')]
