drug pair    KEGG    NDFRT
http://bio2rdf.org/drugbank:DB01100-http://bio2rdf.org/drugbank:DB00715    [('http://rest.kegg.jp/ddi/D00560\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176656', u'PAROXETINE/PIMOZIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB06287    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179896', u'FLUCONAZOLE/TEMSIROLIMUS [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01223-http://bio2rdf.org/drugbank:DB00252    [('http://rest.kegg.jp/ddi/D00227\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032881', u'AMINOPHYLLINE/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00684-http://bio2rdf.org/drugbank:DB00695    [('http://rest.kegg.jp/ddi/D00063\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032755', u'FUROSEMIDE/TOBRAMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01263-http://bio2rdf.org/drugbank:DB06287    [('http://rest.kegg.jp/ddi/D02555\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179917', u'POSACONAZOLE/TEMSIROLIMUS [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB00216    [('http://rest.kegg.jp/ddi/D00351\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035086', u'ELETRIPTAN/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06204-http://bio2rdf.org/drugbank:DB00669    [('http://rest.kegg.jp/ddi/D06007\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179981', u'SUMATRIPTAN/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01197-http://bio2rdf.org/drugbank:DB00421    [('http://rest.kegg.jp/ddi/D00251\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032602', u'CAPTOPRIL/SPIRONOLACTONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB01259    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181885', u'CLARITHROMYCIN/LAPATINIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00353-http://bio2rdf.org/drugbank:DB05521    [('http://rest.kegg.jp/ddi/D00680\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000182884', u'METHYLERGONOVINE/TELAPREVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB08860    [('http://rest.kegg.jp/ddi/D00211\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181593', u'PITAVASTATIN/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00091-http://bio2rdf.org/drugbank:DB00227    [('http://rest.kegg.jp/ddi/D00184\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032999', u'CYCLOSPORINE/LOVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00579-http://bio2rdf.org/drugbank:DB01247    [('http://rest.kegg.jp/ddi/D00367\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033632', u'ISOCARBOXAZID/MAZINDOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB06287    [('http://rest.kegg.jp/ddi/D00211\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179921', u'RIFAMPIN/TEMSIROLIMUS [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00993-http://bio2rdf.org/drugbank:DB00244    [('http://rest.kegg.jp/ddi/D00238\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176734', u'AZATHIOPRINE/MESALAMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00829-http://bio2rdf.org/drugbank:DB00252    [('http://rest.kegg.jp/ddi/D00293\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176874', u'DIAZEPAM/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00897    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034391', u'FLUCONAZOLE/TRIAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00864-http://bio2rdf.org/drugbank:DB01406    [('http://rest.kegg.jp/ddi/D00107\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033698', u'DANAZOL/TACROLIMUS [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB00823    [('http://rest.kegg.jp/ddi/D00211\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033529', u'ETHYNODIOL DIACETATE/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D00211\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033886', u'RIFAMPIN/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB00722    [('http://rest.kegg.jp/ddi/D00141\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032847', u'INDOMETHACIN/LISINOPRIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00091-http://bio2rdf.org/drugbank:DB01015    [('http://rest.kegg.jp/ddi/D00184\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033268', u'CYCLOSPORINE/SULFAMETHOXAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01232-http://bio2rdf.org/drugbank:DB01100    [('http://rest.kegg.jp/ddi/D00429\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034207', u'PIMOZIDE/SAQUINAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00555-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D00354\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181754', u'LAMOTRIGINE/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01037-http://bio2rdf.org/drugbank:DB00715    [('http://rest.kegg.jp/ddi/D03731\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033200', u'PAROXETINE/SELEGILINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01234-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D00292\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000182766', u'DEXAMETHASONE/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00313-http://bio2rdf.org/drugbank:DB00945    [('http://rest.kegg.jp/ddi/D00399\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179850', u'ASPIRIN/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00564-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D00252\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034789', u'CARBAMAZEPINE/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00813    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035416', u'CLARITHROMYCIN/FENTANYL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01406-http://bio2rdf.org/drugbank:DB00641    [('http://rest.kegg.jp/ddi/D00289\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035425', u'DANAZOL/SIMVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00684-http://bio2rdf.org/drugbank:DB00903    [('http://rest.kegg.jp/ddi/D00063\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032761', u'ETHACRYNIC ACID/TOBRAMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00384-http://bio2rdf.org/drugbank:DB00761    [('http://rest.kegg.jp/ddi/D00386\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032991', u'POTASSIUM CHLORIDE/TRIAMTERENE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00993-http://bio2rdf.org/drugbank:DB00795    [('http://rest.kegg.jp/ddi/D00238\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176736', u'AZATHIOPRINE/SULFASALAZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00829-http://bio2rdf.org/drugbank:DB00921    [('http://rest.kegg.jp/ddi/D00293\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000171888', u'BUPRENORPHINE/DIAZEPAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00269-http://bio2rdf.org/drugbank:DB00252    [('http://rest.kegg.jp/ddi/D00269\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033940', u'CHLOROTRIANISENE/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00897    [('http://rest.kegg.jp/ddi/D00140\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033096', u'ERYTHROMYCIN/TRIAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB06201    [('http://rest.kegg.jp/ddi/D00512\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179971', u'PHENYTOIN/RUFINAMIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01361-http://bio2rdf.org/drugbank:DB01166    [('http://rest.kegg.jp/ddi/D01322\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034581', u'CILOSTAZOL/OLEANDOMYCIN (AS TROLEANDOMYCIN) [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00761-http://bio2rdf.org/drugbank:DB00881    [('http://rest.kegg.jp/ddi/D02060\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033140', u'POTASSIUM CHLORIDE/QUINAPRIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00684-http://bio2rdf.org/drugbank:DB00512    [('http://rest.kegg.jp/ddi/D00063\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032843', u'TOBRAMYCIN/VANCOMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00759-http://bio2rdf.org/drugbank:DB00977    [('http://rest.kegg.jp/ddi/D00201\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034640', u'ETHINYL ESTRADIOL/TETRACYCLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01264-http://bio2rdf.org/drugbank:DB06287    [('http://rest.kegg.jp/ddi/D03656\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179871', u'DARUNAVIR/TEMSIROLIMUS [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01016-http://bio2rdf.org/drugbank:DB01015    [('http://rest.kegg.jp/ddi/D00336\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034930', u'GLYBURIDE/SULFAMETHOXAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00575-http://bio2rdf.org/drugbank:DB01242    [('http://rest.kegg.jp/ddi/D00281\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033411', u'CLOMIPRAMINE/CLONIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00943-http://bio2rdf.org/drugbank:DB01377    [('http://rest.kegg.jp/ddi/D00412\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034560', u'MAGNESIUM OXIDE/ZALCITABINE (DIDEOXYCYTIDINE,ddC) [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00467-http://bio2rdf.org/drugbank:DB00277    [('http://rest.kegg.jp/ddi/D00310\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033117', u'ENOXACIN/THEOPHYLLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB01118    [('http://rest.kegg.jp/ddi/D00512\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176484', u'AMIODARONE/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00641    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033992', u'FLUCONAZOLE/SIMVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01039-http://bio2rdf.org/drugbank:DB00175    [('http://rest.kegg.jp/ddi/D00565\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034388', u'FENOFIBRATE/PRAVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00421-http://bio2rdf.org/drugbank:DB00678    [('http://rest.kegg.jp/ddi/D00443\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176841', u'LOSARTAN/SPIRONOLACTONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00476-http://bio2rdf.org/drugbank:DB01247    [('http://rest.kegg.jp/ddi/D01179\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035428', u'DULOXETINE/ISOCARBOXAZID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB01394    [('http://rest.kegg.jp/ddi/D00351\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181727', u'COLCHICINE/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00615-http://bio2rdf.org/drugbank:DB00683    [('http://rest.kegg.jp/ddi/D00424\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034167', u'MIDAZOLAM/RIFABUTIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00482    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034224', u'CELECOXIB/FLUCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00543-http://bio2rdf.org/drugbank:DB00564    [('http://rest.kegg.jp/ddi/D00228\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034112', u'AMOXAPINE/CARBAMAZEPINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00503-http://bio2rdf.org/drugbank:DB00588    [('http://rest.kegg.jp/ddi/D00427\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034944', u'FLUTICASONE/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06772-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D09755\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181748', u'CABAZITAXEL/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00683    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034121', u'CLARITHROMYCIN/MIDAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00543-http://bio2rdf.org/drugbank:DB01104    [('http://rest.kegg.jp/ddi/D00228\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180823', u'AMOXAPINE/SERTRALINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00582-http://bio2rdf.org/drugbank:DB00541    [('http://rest.kegg.jp/ddi/D00578\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034851', u'VINCRISTINE/VORICONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00563-http://bio2rdf.org/drugbank:DB00440    [('http://rest.kegg.jp/ddi/D00142\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034433', u'METHOTREXATE/TRIMETHOPRIM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00783-http://bio2rdf.org/drugbank:DB00252    [('http://rest.kegg.jp/ddi/D00105\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033942', u'ESTRADIOL/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00953-http://bio2rdf.org/drugbank:DB00715    [('http://rest.kegg.jp/ddi/D00675\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034406', u'PAROXETINE/RIZATRIPTAN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00695-http://bio2rdf.org/drugbank:DB00492    [('http://rest.kegg.jp/ddi/D00331\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033161', u'FOSINOPRIL/FUROSEMIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00563-http://bio2rdf.org/drugbank:DB00448    [('http://rest.kegg.jp/ddi/D00142\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181366', u'LANSOPRAZOLE/METHOTREXATE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01100-http://bio2rdf.org/drugbank:DB00701    [('http://rest.kegg.jp/ddi/D00560\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179992', u'AMPRENAVIR/PIMOZIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB00277    [('http://rest.kegg.jp/ddi/D00211\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032882', u'RIFAMPIN/THEOPHYLLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01124-http://bio2rdf.org/drugbank:DB01359    [('http://rest.kegg.jp/ddi/D00380\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032726', u'PENBUTOLOL/TOLBUTAMIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00976-http://bio2rdf.org/drugbank:DB06287    [('http://rest.kegg.jp/ddi/D01078\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180071', u'TELITHROMYCIN/TEMSIROLIMUS [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB00897    [('http://rest.kegg.jp/ddi/D00211\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176665', u'RIFAMPIN/TRIAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00864-http://bio2rdf.org/drugbank:DB01211    [('http://rest.kegg.jp/ddi/D00107\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033290', u'CLARITHROMYCIN/TACROLIMUS [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB01104    [('http://rest.kegg.jp/ddi/D00283\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180570', u'CLOZAPINE/SERTRALINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00897-http://bio2rdf.org/drugbank:DB00701    [('http://rest.kegg.jp/ddi/D00387\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034281', u'AMPRENAVIR/TRIAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00898-http://bio2rdf.org/drugbank:DB00822    [('http://rest.kegg.jp/ddi/D00068\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034183', u'ALCOHOL/DISULFIRAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00864-http://bio2rdf.org/drugbank:DB00582    [('http://rest.kegg.jp/ddi/D00107\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034799', u'TACROLIMUS/VORICONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00564-http://bio2rdf.org/drugbank:DB06287    [('http://rest.kegg.jp/ddi/D00252\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179865', u'CARBAMAZEPINE/TEMSIROLIMUS [VA Drug Interaction]')]
