drug pair    KEGG    NDFRT
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB01029    [('http://rest.kegg.jp/ddi/D00141\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034722', u'INDOMETHACIN/IRBESARTAN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB01259    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181885', u'CLARITHROMYCIN/LAPATINIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00353-http://bio2rdf.org/drugbank:DB05521    [('http://rest.kegg.jp/ddi/D00680\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000182884', u'METHYLERGONOVINE/TELAPREVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB08860    [('http://rest.kegg.jp/ddi/D00211\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181593', u'PITAVASTATIN/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00579-http://bio2rdf.org/drugbank:DB01247    [('http://rest.kegg.jp/ddi/D00367\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033632', u'ISOCARBOXAZID/MAZINDOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00684-http://bio2rdf.org/drugbank:DB01337    [('http://rest.kegg.jp/ddi/D00063\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032836', u'PANCURONIUM/TOBRAMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00993-http://bio2rdf.org/drugbank:DB00244    [('http://rest.kegg.jp/ddi/D00238\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176734', u'AZATHIOPRINE/MESALAMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00829-http://bio2rdf.org/drugbank:DB00252    [('http://rest.kegg.jp/ddi/D00293\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176874', u'DIAZEPAM/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00897    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034391', u'FLUCONAZOLE/TRIAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB00823    [('http://rest.kegg.jp/ddi/D00211\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033529', u'ETHYNODIOL DIACETATE/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D00211\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033886', u'RIFAMPIN/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB00722    [('http://rest.kegg.jp/ddi/D00141\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032847', u'INDOMETHACIN/LISINOPRIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00555-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D00354\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181754', u'LAMOTRIGINE/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01234-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D00292\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000182766', u'DEXAMETHASONE/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00313-http://bio2rdf.org/drugbank:DB00945    [('http://rest.kegg.jp/ddi/D00399\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179850', u'ASPIRIN/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00564-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D00252\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034789', u'CARBAMAZEPINE/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00813    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035416', u'CLARITHROMYCIN/FENTANYL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01406-http://bio2rdf.org/drugbank:DB00641    [('http://rest.kegg.jp/ddi/D00289\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035425', u'DANAZOL/SIMVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00684-http://bio2rdf.org/drugbank:DB00903    [('http://rest.kegg.jp/ddi/D00063\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032761', u'ETHACRYNIC ACID/TOBRAMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00384-http://bio2rdf.org/drugbank:DB00761    [('http://rest.kegg.jp/ddi/D00386\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032991', u'POTASSIUM CHLORIDE/TRIAMTERENE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00993-http://bio2rdf.org/drugbank:DB00795    [('http://rest.kegg.jp/ddi/D00238\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176736', u'AZATHIOPRINE/SULFASALAZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00829-http://bio2rdf.org/drugbank:DB00921    [('http://rest.kegg.jp/ddi/D00293\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000171888', u'BUPRENORPHINE/DIAZEPAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00269-http://bio2rdf.org/drugbank:DB00252    [('http://rest.kegg.jp/ddi/D00269\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033940', u'CHLOROTRIANISENE/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00897    [('http://rest.kegg.jp/ddi/D00140\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033096', u'ERYTHROMYCIN/TRIAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00761-http://bio2rdf.org/drugbank:DB00881    [('http://rest.kegg.jp/ddi/D02060\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033140', u'POTASSIUM CHLORIDE/QUINAPRIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00684-http://bio2rdf.org/drugbank:DB00512    [('http://rest.kegg.jp/ddi/D00063\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032843', u'TOBRAMYCIN/VANCOMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01016-http://bio2rdf.org/drugbank:DB01015    [('http://rest.kegg.jp/ddi/D00336\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034930', u'GLYBURIDE/SULFAMETHOXAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00575-http://bio2rdf.org/drugbank:DB01242    [('http://rest.kegg.jp/ddi/D00281\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033411', u'CLOMIPRAMINE/CLONIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB01118    [('http://rest.kegg.jp/ddi/D00512\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176484', u'AMIODARONE/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00641    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033992', u'FLUCONAZOLE/SIMVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00421-http://bio2rdf.org/drugbank:DB00678    [('http://rest.kegg.jp/ddi/D00443\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176841', u'LOSARTAN/SPIRONOLACTONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00476-http://bio2rdf.org/drugbank:DB01247    [('http://rest.kegg.jp/ddi/D01179\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035428', u'DULOXETINE/ISOCARBOXAZID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00615-http://bio2rdf.org/drugbank:DB00683    [('http://rest.kegg.jp/ddi/D00424\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034167', u'MIDAZOLAM/RIFABUTIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00482    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034224', u'CELECOXIB/FLUCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00543-http://bio2rdf.org/drugbank:DB00564    [('http://rest.kegg.jp/ddi/D00228\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034112', u'AMOXAPINE/CARBAMAZEPINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00503-http://bio2rdf.org/drugbank:DB00588    [('http://rest.kegg.jp/ddi/D00427\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034944', u'FLUTICASONE/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06772-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D09755\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181748', u'CABAZITAXEL/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00683    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034121', u'CLARITHROMYCIN/MIDAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00543-http://bio2rdf.org/drugbank:DB01104    [('http://rest.kegg.jp/ddi/D00228\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180823', u'AMOXAPINE/SERTRALINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00726-http://bio2rdf.org/drugbank:DB01168    [('http://rest.kegg.jp/ddi/D00394\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176726', u'PROCARBAZINE/TRIMIPRAMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00563-http://bio2rdf.org/drugbank:DB00440    [('http://rest.kegg.jp/ddi/D00142\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034433', u'METHOTREXATE/TRIMETHOPRIM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00783-http://bio2rdf.org/drugbank:DB00252    [('http://rest.kegg.jp/ddi/D00105\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033942', u'ESTRADIOL/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00953-http://bio2rdf.org/drugbank:DB00715    [('http://rest.kegg.jp/ddi/D00675\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034406', u'PAROXETINE/RIZATRIPTAN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00563-http://bio2rdf.org/drugbank:DB00448    [('http://rest.kegg.jp/ddi/D00142\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181366', u'LANSOPRAZOLE/METHOTREXATE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01100-http://bio2rdf.org/drugbank:DB00701    [('http://rest.kegg.jp/ddi/D00560\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179992', u'AMPRENAVIR/PIMOZIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01124-http://bio2rdf.org/drugbank:DB01359    [('http://rest.kegg.jp/ddi/D00380\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032726', u'PENBUTOLOL/TOLBUTAMIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB00897    [('http://rest.kegg.jp/ddi/D00211\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176665', u'RIFAMPIN/TRIAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB01104    [('http://rest.kegg.jp/ddi/D00283\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180570', u'CLOZAPINE/SERTRALINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00897-http://bio2rdf.org/drugbank:DB00701    [('http://rest.kegg.jp/ddi/D00387\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034281', u'AMPRENAVIR/TRIAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB00544    [('http://rest.kegg.jp/ddi/D00512\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180342', u'FLUOROURACIL/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00227    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034300', u'CLARITHROMYCIN/LOVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00440-http://bio2rdf.org/drugbank:DB00252    [('http://rest.kegg.jp/ddi/D00145\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034497', u'PHENYTOIN/TRIMETHOPRIM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00672-http://bio2rdf.org/drugbank:DB00582    [('http://rest.kegg.jp/ddi/D00271\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034846', u'CHLORPROPAMIDE/VORICONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01235-http://bio2rdf.org/drugbank:DB00951    [('http://rest.kegg.jp/ddi/D00059\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176480', u'ISONIAZID/LEVODOPA [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00564-http://bio2rdf.org/drugbank:DB01406    [('http://rest.kegg.jp/ddi/D00252\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033696', u'CARBAMAZEPINE/DANAZOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00641-http://bio2rdf.org/drugbank:DB00619    [('http://rest.kegg.jp/ddi/D00434\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180353', u'IMATINIB/SIMVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB00690    [('http://rest.kegg.jp/ddi/D00283\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033252', u'CLOZAPINE/FLURAZEPAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00627-http://bio2rdf.org/drugbank:DB00227    [('http://rest.kegg.jp/ddi/D00049\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034528', u'LOVASTATIN/NIACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00227    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033989', u'FLUCONAZOLE/LOVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06204-http://bio2rdf.org/drugbank:DB01151    [('http://rest.kegg.jp/ddi/D06007\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179941', u'DESIPRAMINE/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00945-http://bio2rdf.org/drugbank:DB00533    [('http://rest.kegg.jp/ddi/D00109\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176579', u'ASPIRIN/ROFECOXIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00788-http://bio2rdf.org/drugbank:DB00266    [('http://rest.kegg.jp/ddi/D00118\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032973', u'DICUMAROL/NAPROXEN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01235-http://bio2rdf.org/drugbank:DB00734    [('http://rest.kegg.jp/ddi/D00059\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033220', u'LEVODOPA/RISPERIDONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00554-http://bio2rdf.org/drugbank:DB00266    [('http://rest.kegg.jp/ddi/D00127\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032974', u'DICUMAROL/PIROXICAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00564-http://bio2rdf.org/drugbank:DB00949    [('http://rest.kegg.jp/ddi/D00252\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033190', u'CARBAMAZEPINE/FELBAMATE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00820-http://bio2rdf.org/drugbank:DB01264    [('http://rest.kegg.jp/ddi/D02008\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176562', u'DARUNAVIR/TADALAFIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01168-http://bio2rdf.org/drugbank:DB01151    [('http://rest.kegg.jp/ddi/D00478\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176708', u'DESIPRAMINE/PROCARBAZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00252    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034594', u'CLARITHROMYCIN/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01067-http://bio2rdf.org/drugbank:DB00582    [('http://rest.kegg.jp/ddi/D00335\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034844', u'GLIPIZIDE/VORICONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB00252    [('http://rest.kegg.jp/ddi/D00320\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176463', u'FENTANYL/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00945-http://bio2rdf.org/drugbank:DB01032    [('http://rest.kegg.jp/ddi/D00109\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032809', u'ASPIRIN/PROBENECID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB00701    [('http://rest.kegg.jp/ddi/D00320\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000182383', u'AMPRENAVIR/FENTANYL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01197-http://bio2rdf.org/drugbank:DB00421    [('http://rest.kegg.jp/ddi/D00251\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032602', u'CAPTOPRIL/SPIRONOLACTONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00684-http://bio2rdf.org/drugbank:DB01339    [('http://rest.kegg.jp/ddi/D00063\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034059', u'TOBRAMYCIN/VECURONIUM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00829-http://bio2rdf.org/drugbank:DB00582    [('http://rest.kegg.jp/ddi/D00293\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181978', u'DIAZEPAM/VORICONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06204-http://bio2rdf.org/drugbank:DB00476    [('http://rest.kegg.jp/ddi/D06007\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179943', u'DULOXETINE/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00661    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035284', u'CLARITHROMYCIN/VERAPAMIL [VA Drug Interaction]')]
