drug pair    DDICorpus2011    NDFRT
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB00503    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035446', u'FENTANYL/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00580-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035500', u'LITHIUM/VALDECOXIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00637-http://bio2rdf.org/drugbank:DB01026    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033084', u'ASTEMIZOLE/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB01232    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180066', u'PHENYTOIN/SAQUINAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00476-http://bio2rdf.org/drugbank:DB00540    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035185', u'DULOXETINE/NORTRIPTYLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00467-http://bio2rdf.org/drugbank:DB00863    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033112', u'ENOXACIN/RANITIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB01100    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033600', u'CLARITHROMYCIN/PIMOZIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01032-http://bio2rdf.org/drugbank:DB00495    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034568', u'PROBENECID/ZIDOVUDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00227    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033961', u'DILTIAZEM/LOVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01238-http://bio2rdf.org/drugbank:DB00908    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034936', u'ARIPIPRAZOLE/QUINIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB00277    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032739', u'CIPROFLOXACIN/THEOPHYLLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00864-http://bio2rdf.org/drugbank:DB01232    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034567', u'SAQUINAVIR/TACROLIMUS [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB01211    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035416', u'CLARITHROMYCIN/FENTANYL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00252    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035198', u'ERYTHROMYCIN/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00468-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180030', u'DOFETILIDE/QUININE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB00502    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033551', u'HALOPERIDOL/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00669-http://bio2rdf.org/drugbank:DB00715    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034368', u'PAROXETINE/SUMATRIPTAN SUCCINATE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB00564    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176486', u'CARBAMAZEPINE/CLOZAPINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB00900    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033074', u'CIPROFLOXACIN/DIDANOSINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00673-http://bio2rdf.org/drugbank:DB00959    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035069', u'APREPITANT/METHYLPREDNISOLONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00313    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034653', u'ERYTHROMYCIN/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01356-http://bio2rdf.org/drugbank:DB00502    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033627', u'HALOPERIDOL/LITHIUM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00476-http://bio2rdf.org/drugbank:DB00458    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035183', u'DULOXETINE/IMIPRAMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00951-http://bio2rdf.org/drugbank:DB00316    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034563', u'ACETAMINOPHEN/ISONIAZID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00897    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033096', u'ERYTHROMYCIN/TRIAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00564    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032668', u'CARBAMAZEPINE/ERYTHROMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00722-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034218', u'LISINOPRIL/LITHIUM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB01258    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179858', u'ALISKIREN/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB01361    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035463', u'FENTANYL/TROLEANDOMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00277    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032748', u'ERYTHROMYCIN/THEOPHYLLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00204-http://bio2rdf.org/drugbank:DB00661    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034638', u'DOFETILIDE/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00467-http://bio2rdf.org/drugbank:DB00277    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033117', u'ENOXACIN/THEOPHYLLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00813    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176815', u'ERYTHROMYCIN/FENTANYL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00369-http://bio2rdf.org/drugbank:DB00479    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034448', u'AMIKACIN/CIDOFOVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00559-http://bio2rdf.org/drugbank:DB01016    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034937', u'BOSENTAN/GLYBURIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB01200    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033330', u'BROMOCRIPTINE/ERYTHROMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00734-http://bio2rdf.org/drugbank:DB01235    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033220', u'LEVODOPA/RISPERIDONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB00715    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000171915', u'CLOZAPINE/PAROXETINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00683    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034906', u'DILTIAZEM/MIDAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB01592    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033277', u'CIPROFLOXACIN/IRON [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB01593    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034952', u'CIPROFLOXACIN/ZINC [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00496-http://bio2rdf.org/drugbank:DB01211    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035479', u'CLARITHROMYCIN/DARIFENACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00496-http://bio2rdf.org/drugbank:DB00503    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035489', u'DARIFENACIN/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00363    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033596', u'CLOZAPINE/ERYTHROMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00586-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033971', u'DICLOFENAC/LITHIUM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00736-http://bio2rdf.org/drugbank:DB01211    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035480', u'CLARITHROMYCIN/ESOMEPRAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00951-http://bio2rdf.org/drugbank:DB00564    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032734', u'CARBAMAZEPINE/ISONIAZID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00604    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033449', u'CISAPRIDE/CLARITHROMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01118-http://bio2rdf.org/drugbank:DB01232    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035081', u'AMIODARONE/SAQUINAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01118-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034805', u'AMIODARONE/DOFETILIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034820', u'DILTIAZEM/DOFETILIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01059-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176876', u'DOFETILIDE/NORFLOXACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00822-http://bio2rdf.org/drugbank:DB00898    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034183', u'ALCOHOL/DISULFIRAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00468-http://bio2rdf.org/drugbank:DB01232    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181417', u'QUININE/SAQUINAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00908-http://bio2rdf.org/drugbank:DB01232    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000182706', u'QUINIDINE/SAQUINAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00476-http://bio2rdf.org/drugbank:DB00321    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035164', u'AMITRIPTYLINE/DULOXETINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01356-http://bio2rdf.org/drugbank:DB00887    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000178341', u'BUMETANIDE/LITHIUM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00619-http://bio2rdf.org/drugbank:DB00641    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180353', u'IMATINIB/SIMVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00604    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035104', u'CIMETIDINE/CISAPRIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB01232    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033447', u'RIFAMPIN/SAQUINAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00586-http://bio2rdf.org/drugbank:DB00091    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034869', u'CYCLOSPORINE/DICLOFENAC [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB01232    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000182380', u'FENTANYL/SAQUINAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB01104    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180570', u'CLOZAPINE/SERTRALINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00900-http://bio2rdf.org/drugbank:DB01059    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033099', u'DIDANOSINE/NORFLOXACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00437-http://bio2rdf.org/drugbank:DB01033    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032753', u'ALLOPURINOL/MERCAPTOPURINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00813    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176814', u'DILTIAZEM/FENTANYL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB00544    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180342', u'FLUOROURACIL/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00437-http://bio2rdf.org/drugbank:DB00993    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032732', u'ALLOPURINOL/AZATHIOPRINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00369-http://bio2rdf.org/drugbank:DB00529    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034474', u'CIDOFOVIR/FOSCARNET [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01032-http://bio2rdf.org/drugbank:DB00563    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032698', u'METHOTREXATE/PROBENECID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06723-http://bio2rdf.org/drugbank:DB00467    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033103', u'ALUMINUM HYDROXIDE/ENOXACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB00619    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176391', u'IMATINIB/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034634', u'DOFETILIDE/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00945-http://bio2rdf.org/drugbank:DB00533    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176579', u'ASPIRIN/ROFECOXIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00673-http://bio2rdf.org/drugbank:DB01234    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035068', u'APREPITANT/DEXAMETHASONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00594-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034670', u'AMILORIDE/DOFETILIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00564-http://bio2rdf.org/drugbank:DB00949    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033190', u'CARBAMAZEPINE/FELBAMATE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00459-http://bio2rdf.org/drugbank:DB00898    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034356', u'ACITRETIN/ALCOHOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB01238    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034935', u'ARIPIPRAZOLE/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00307-http://bio2rdf.org/drugbank:DB01241    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176621', u'BEXAROTENE/GEMFIBROZIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01361-http://bio2rdf.org/drugbank:DB00604    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033356', u'CISAPRIDE/OLEANDOMYCIN (AS TROLEANDOMYCIN) [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00584-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034217', u'ENALAPRIL/LITHIUM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB01026    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033276', u'KETOCONAZOLE/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00586-http://bio2rdf.org/drugbank:DB00563    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032690', u'DICLOFENAC/METHOTREXATE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00227    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034127', u'ERYTHROMYCIN/LOVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00503-http://bio2rdf.org/drugbank:DB00604    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033489', u'CISAPRIDE/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00945-http://bio2rdf.org/drugbank:DB01032    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032809', u'ASPIRIN/PROBENECID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB01115    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035412', u'CIMETIDINE/NIFEDIPINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00437-http://bio2rdf.org/drugbank:DB00900    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179836', u'ALLOPURINOL/DIDANOSINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00091    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032743', u'CYCLOSPORINE/ERYTHROMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00811-http://bio2rdf.org/drugbank:DB00900    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034860', u'DIDANOSINE/RIBAVIRIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00238-http://bio2rdf.org/drugbank:DB01045    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034349', u'NEVIRAPINE/RIFAMPIN [VA Drug Interaction]')]
