drug pair    DDICorpus2013    DIKBAll
http://bio2rdf.org/drugbank:DB00404-http://bio2rdf.org/drugbank:DB00343    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/706', u'diltiazem is predicted to reduce the clearance of alprazolam by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00962    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/56', u'cimetidine is predicted to reduce the clearance of zaleplon by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00962-http://bio2rdf.org/drugbank:DB00199    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/45', u'erythromycin is predicted to reduce the clearance of zaleplon by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01076-http://bio2rdf.org/drugbank:DB00199    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations56', u'erythromycin increases the AUC of atorvastatin ')]
http://bio2rdf.org/drugbank:DB00402-http://bio2rdf.org/drugbank:DB01026    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/30', u'ketoconazole is predicted to reduce the clearance of eszopiclone by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00683    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations28', u'fluconazole increases the AUC of midazolam ')]
http://bio2rdf.org/drugbank:DB00476-http://bio2rdf.org/drugbank:DB00176    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations49', u'fluvoxamine increases the AUC of duloxetine ')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB01238    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/498', u'ketoconazole is predicted to reduce the clearance of aripiprazole by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00715-http://bio2rdf.org/drugbank:DB01238    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/488', u'paroxetine is predicted to reduce the clearance of aripiprazole by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00363    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/553', u'cimetidine is predicted to reduce the clearance of clozapine by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB00715    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/489', u'paroxetine is predicted to reduce the clearance of clozapine by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00227    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/390', u'erythromycin is predicted to reduce the clearance of lovastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00683    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations79', u'diltiazem increases the AUC of midazolam ')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB00897    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations43', u'ketoconazole increases the AUC of triazolam ')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00363    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/528', u'erythromycin is predicted to reduce the clearance of clozapine by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00227    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/394', u'diltiazem is predicted to reduce the clearance of lovastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01238-http://bio2rdf.org/drugbank:DB00908    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/483', u'quinidine is predicted to reduce the clearance of aripiprazole by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB00404-http://bio2rdf.org/drugbank:DB01211    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/708', u'clarithromycin is predicted to reduce the clearance of alprazolam by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00641    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/399', u'clarithromycin is predicted to reduce the clearance of simvastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00176-http://bio2rdf.org/drugbank:DB00857    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/110', u'terbinafine is predicted to reduce the clearance of fluvoxamine by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00404    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/711', u'cimetidine is predicted to reduce the clearance of alprazolam by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00897    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations1', u'diltiazem increases the AUC of triazolam ')]
http://bio2rdf.org/drugbank:DB01076-http://bio2rdf.org/drugbank:DB00224    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/377', u'indinavir is predicted to reduce the clearance of atorvastatin by inhibition of CYP3A4')]
