drug pair    OSCAR    NDFRT
http://bio2rdf.org/drugbank:DB00802-http://bio2rdf.org/drugbank:DB01367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180433', u'ALFENTANIL/RASAGILINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB06724    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032890', u'CALCIUM CARBONATE/CIPROFLOXACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00373-http://bio2rdf.org/drugbank:DB00661    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032812', u'TIMOLOL/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00708-http://bio2rdf.org/drugbank:DB01037    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180487', u'SELEGILINE/SUFENTANIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01235-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176479', u'ISOCARBOXAZID/LEVODOPA [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00752-http://bio2rdf.org/drugbank:DB00458    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033390', u'IMIPRAMINE/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00852-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032750', u'ISOCARBOXAZID/PSEUDOEPHEDRINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB00823    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035319', u'ETHYNODIOL DIACETATE/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB01197    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032846', u'CAPTOPRIL/INDOMETHACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00812-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033967', u'LITHIUM/PHENYLBUTAZONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00373-http://bio2rdf.org/drugbank:DB01016    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032710', u'GLYBURIDE/TIMOLOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00500-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033970', u'LITHIUM/TOLMETIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06204-http://bio2rdf.org/drugbank:DB01037    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179979', u'SELEGILINE/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01174-http://bio2rdf.org/drugbank:DB00823    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035318', u'ETHYNODIOL DIACETATE/PHENOBARBITAL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00780-http://bio2rdf.org/drugbank:DB00321    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033364', u'AMITRIPTYLINE/PHENELZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00564    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035171', u'CARBAMAZEPINE/DILTIAZEM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00594-http://bio2rdf.org/drugbank:DB00584    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033019', u'AMILORIDE/ENALAPRIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB01151    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180348', u'CIMETIDINE/DESIPRAMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01174-http://bio2rdf.org/drugbank:DB00367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035351', u'LEVONORGESTREL/PHENOBARBITAL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00580-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035500', u'LITHIUM/VALDECOXIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB00286    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033943', u'ESTROGENS/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01235-http://bio2rdf.org/drugbank:DB00780    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176481', u'LEVODOPA/PHENELZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB01234    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176872', u'DEXAMETHASONE/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01174-http://bio2rdf.org/drugbank:DB00717    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035391', u'NORETHINDRONE/PHENOBARBITAL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00661-http://bio2rdf.org/drugbank:DB00277    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033244', u'THEOPHYLLINE/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01197-http://bio2rdf.org/drugbank:DB00421    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032602', u'CAPTOPRIL/SPIRONOLACTONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06723-http://bio2rdf.org/drugbank:DB00537    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032884', u'ALUMINUM HYDROXIDE/CIPROFLOXACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB00489    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000182401', u'CIPROFLOXACIN/SOTALOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00454-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032749', u'ISOCARBOXAZID/MEPERIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB00373    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032644', u'INDOMETHACIN/TIMOLOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00802-http://bio2rdf.org/drugbank:DB01037    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180434', u'ALFENTANIL/SELEGILINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06724-http://bio2rdf.org/drugbank:DB00759    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032899', u'CALCIUM CARBONATE/TETRACYCLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB00277    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032739', u'CIPROFLOXACIN/THEOPHYLLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00327-http://bio2rdf.org/drugbank:DB00752    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180458', u'HYDROMORPHONE/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00294-http://bio2rdf.org/drugbank:DB00697    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181934', u'ETONOGESTREL/TIZANIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00327-http://bio2rdf.org/drugbank:DB01037    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180457', u'HYDROMORPHONE/SELEGILINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00482-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035511', u'CELECOXIB/LITHIUM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00367-http://bio2rdf.org/drugbank:DB00697    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181935', u'LEVONORGESTREL/TIZANIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00540    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176780', u'CIMETIDINE/NORTRIPTYLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00712-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033975', u'FLURBIPROFEN/LITHIUM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00594-http://bio2rdf.org/drugbank:DB00761    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032989', u'AMILORIDE/POTASSIUM CHLORIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00554-http://bio2rdf.org/drugbank:DB00373    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032653', u'PIROXICAM/TIMOLOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB00367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034155', u'LEVONORGESTREL/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00321-http://bio2rdf.org/drugbank:DB00752    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033365', u'AMITRIPTYLINE/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00584-http://bio2rdf.org/drugbank:DB01345    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176587', u'ENALAPRIL/POTASSIUM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00814-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035499', u'LITHIUM/MELOXICAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00611-http://bio2rdf.org/drugbank:DB01037    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180440', u'BUTORPHANOL/SELEGILINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00708-http://bio2rdf.org/drugbank:DB01367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180484', u'RASAGILINE/SUFENTANIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00313-http://bio2rdf.org/drugbank:DB00321    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181950', u'AMITRIPTYLINE/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00454-http://bio2rdf.org/drugbank:DB00752    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032814', u'MEPERIDINE/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00945-http://bio2rdf.org/drugbank:DB00313    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179850', u'ASPIRIN/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00489    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035199', u'ERYTHROMYCIN/SOTALOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00313    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034653', u'ERYTHROMYCIN/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00759-http://bio2rdf.org/drugbank:DB00578    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033869', u'CARBENICILLIN/TETRACYCLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01359-http://bio2rdf.org/drugbank:DB00661    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032798', u'PENBUTOLOL/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06204-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179959', u'ISOCARBOXAZID/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00384-http://bio2rdf.org/drugbank:DB00761    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032991', u'POTASSIUM CHLORIDE/TRIAMTERENE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00802-http://bio2rdf.org/drugbank:DB00752    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180435', u'ALFENTANIL/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01377-http://bio2rdf.org/drugbank:DB00537    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032888', u'CIPROFLOXACIN/MAGNESIUM OXIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00564-http://bio2rdf.org/drugbank:DB00717    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033313', u'CARBAMAZEPINE/NORETHINDRONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00564-http://bio2rdf.org/drugbank:DB00367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033309', u'CARBAMAZEPINE/LEVONORGESTREL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB01367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176835', u'FENTANYL/RASAGILINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01235-http://bio2rdf.org/drugbank:DB00752    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034643', u'LEVODOPA/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01247-http://bio2rdf.org/drugbank:DB00458    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033388', u'IMIPRAMINE/ISOCARBOXAZID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00780-http://bio2rdf.org/drugbank:DB00458    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033389', u'IMIPRAMINE/PHENELZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06204-http://bio2rdf.org/drugbank:DB01367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179973', u'RASAGILINE/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180442', u'FENTANYL/ISOCARBOXAZID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB01359    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032642', u'INDOMETHACIN/PENBUTOLOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01247-http://bio2rdf.org/drugbank:DB00321    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033363', u'AMITRIPTYLINE/ISOCARBOXAZID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00277-http://bio2rdf.org/drugbank:DB00199    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032748', u'ERYTHROMYCIN/THEOPHYLLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00540-http://bio2rdf.org/drugbank:DB06204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179966', u'NORTRIPTYLINE/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00327-http://bio2rdf.org/drugbank:DB00780    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180455', u'HYDROMORPHONE/PHENELZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01151-http://bio2rdf.org/drugbank:DB00780    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033379', u'DESIPRAMINE/PHENELZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00908-http://bio2rdf.org/drugbank:DB00661    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180635', u'QUINIDINE/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00759-http://bio2rdf.org/drugbank:DB00717    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035397', u'NORETHINDRONE/TETRACYCLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB00813    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176463', u'FENTANYL/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00647-http://bio2rdf.org/drugbank:DB00752    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180482', u'PROPOXYPHENE/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB00252    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034595', u'CIPROFLOXACIN/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00458-http://bio2rdf.org/drugbank:DB06204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179958', u'IMIPRAMINE/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01015-http://bio2rdf.org/drugbank:DB00252    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034496', u'PHENYTOIN/SULFAMETHOXAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01151-http://bio2rdf.org/drugbank:DB00313    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176794', u'DESIPRAMINE/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00321    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034375', u'AMITRIPTYLINE/CIMETIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB00258    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034873', u'CALCIUM ACETATE/CIPROFLOXACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00586-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033971', u'DICLOFENAC/LITHIUM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00647-http://bio2rdf.org/drugbank:DB01037    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180481', u'PROPOXYPHENE/SELEGILINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00384-http://bio2rdf.org/drugbank:DB00584    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033009', u'ENALAPRIL/TRIAMTERENE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00277    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033243', u'DILTIAZEM/THEOPHYLLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00564-http://bio2rdf.org/drugbank:DB00458    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034116', u'CARBAMAZEPINE/IMIPRAMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00661-http://bio2rdf.org/drugbank:DB00489    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033035', u'SOTALOL/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01015-http://bio2rdf.org/drugbank:DB01016    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034930', u'GLYBURIDE/SULFAMETHOXAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00489-http://bio2rdf.org/drugbank:DB01016    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033041', u'GLYBURIDE/SOTALOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01151-http://bio2rdf.org/drugbank:DB06204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179941', u'DESIPRAMINE/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00321-http://bio2rdf.org/drugbank:DB01037    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033367', u'AMITRIPTYLINE/SELEGILINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00440-http://bio2rdf.org/drugbank:DB00252    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034497', u'PHENYTOIN/TRIMETHOPRIM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00313-http://bio2rdf.org/drugbank:DB00252    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034870', u'PHENYTOIN/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00295-http://bio2rdf.org/drugbank:DB01367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176852', u'MORPHINE/RASAGILINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01390-http://bio2rdf.org/drugbank:DB00852    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033425', u'PSEUDOEPHEDRINE/SODIUM BICARBONATE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00540-http://bio2rdf.org/drugbank:DB00752    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033395', u'NORTRIPTYLINE/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00999-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032778', u'HYDROCHLOROTHIAZIDE/LITHIUM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01377-http://bio2rdf.org/drugbank:DB00759    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032897', u'MAGNESIUM OXIDE/TETRACYCLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00214-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180084', u'LITHIUM/TORSEMIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00415-http://bio2rdf.org/drugbank:DB00717    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035242', u'AMPICILLIN/NORETHINDRONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00647-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180461', u'ISOCARBOXAZID/PROPOXYPHENE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00708-http://bio2rdf.org/drugbank:DB00780    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180480', u'PHENELZINE/SUFENTANIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00415-http://bio2rdf.org/drugbank:DB00367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176393', u'AMPICILLIN/LEVONORGESTREL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00607-http://bio2rdf.org/drugbank:DB00823    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035313', u'ETHYNODIOL DIACETATE/NAFCILLIN [VA Drug Interaction]')]
