drug pair    KEGG    DIKBAll
http://bio2rdf.org/drugbank:DB00502-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D00136\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/604', u'ritonavir is predicted to reduce the clearance of haloperidol by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00582-http://bio2rdf.org/drugbank:DB01076    [('http://rest.kegg.jp/ddi/D00578\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/342', u'voriconazole is predicted to reduce the clearance of atorvastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00734-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D00426\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/466', u'ritonavir is predicted to reduce the clearance of risperidone by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB01098    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/421', u'fluconazole is predicted to reduce the clearance of rosuvastatin by inhibition of CYP2C9')]
http://bio2rdf.org/drugbank:DB00502-http://bio2rdf.org/drugbank:DB00196    [('http://rest.kegg.jp/ddi/D00136\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/638', u'fluconazole is predicted to reduce the clearance of haloperidol by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01238-http://bio2rdf.org/drugbank:DB00661    [('http://rest.kegg.jp/ddi/D01164\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/438', u'verapamil is predicted to reduce the clearance of aripiprazole by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB01095    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations36', u'fluconazole increases the AUC of fluvastatin ')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB00370    [('http://rest.kegg.jp/ddi/D00186\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/264', u'ciprofloxacin is predicted to reduce the clearance of mirtazapine by inhibition of CYP1A2')]
http://bio2rdf.org/drugbank:DB00502-http://bio2rdf.org/drugbank:DB01072    [('http://rest.kegg.jp/ddi/D00136\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/664', u'atazanavir is predicted to reduce the clearance of haloperidol by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00502-http://bio2rdf.org/drugbank:DB01076    [('http://rest.kegg.jp/ddi/D00136\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/661', u'atorvastatin is predicted to reduce the clearance of haloperidol by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00502-http://bio2rdf.org/drugbank:DB00199    [('http://rest.kegg.jp/ddi/D00136\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/641', u'erythromycin is predicted to reduce the clearance of haloperidol by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00503-http://bio2rdf.org/drugbank:DB00641    [('http://rest.kegg.jp/ddi/D00427\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/360', u'ritonavir is predicted to reduce the clearance of simvastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00404-http://bio2rdf.org/drugbank:DB01211    [('http://rest.kegg.jp/ddi/D00225\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/708', u'clarithromycin is predicted to reduce the clearance of alprazolam by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB01167-http://bio2rdf.org/drugbank:DB00850    [('http://rest.kegg.jp/ddi/D00350\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/628', u'itraconazole is predicted to reduce the clearance of perphenazine by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00476-http://bio2rdf.org/drugbank:DB00715    [('http://rest.kegg.jp/ddi/D01179\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations84', u'paroxetine increases the AUC of duloxetine ')]
http://bio2rdf.org/drugbank:DB00641-http://bio2rdf.org/drugbank:DB01072    [('http://rest.kegg.jp/ddi/D00434\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/410', u'atazanavir is predicted to reduce the clearance of simvastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00502-http://bio2rdf.org/drugbank:DB00582    [('http://rest.kegg.jp/ddi/D00136\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/588', u'voriconazole is predicted to reduce the clearance of haloperidol by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00976-http://bio2rdf.org/drugbank:DB01238    [('http://rest.kegg.jp/ddi/D01078\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/453', u'telithromycin is predicted to reduce the clearance of aripiprazole by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00897    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations11', u'fluconazole increases the AUC of triazolam ')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB00683    [('http://rest.kegg.jp/ddi/D00351\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations5', u'ketoconazole increases the AUC of midazolam ')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB01167    [('http://rest.kegg.jp/ddi/D00283\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/504', u'itraconazole is predicted to reduce the clearance of clozapine by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01167-http://bio2rdf.org/drugbank:DB01076    [('http://rest.kegg.jp/ddi/D00350\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations22', u'itraconazole increases the AUC of atorvastatin ')]
http://bio2rdf.org/drugbank:DB01072-http://bio2rdf.org/drugbank:DB01076    [('http://rest.kegg.jp/ddi/D01276\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/407', u'atazanavir is predicted to reduce the clearance of atorvastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00641-http://bio2rdf.org/drugbank:DB00976    [('http://rest.kegg.jp/ddi/D00434\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/356', u'telithromycin is predicted to reduce the clearance of simvastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01167-http://bio2rdf.org/drugbank:DB00897    [('http://rest.kegg.jp/ddi/D00350\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations73', u'itraconazole increases the AUC of triazolam ')]
http://bio2rdf.org/drugbank:DB00404-http://bio2rdf.org/drugbank:DB00224    [('http://rest.kegg.jp/ddi/D00225\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/688', u'indinavir is predicted to reduce the clearance of alprazolam by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB00582-http://bio2rdf.org/drugbank:DB01098    [('http://rest.kegg.jp/ddi/D00578\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/418', u'voriconazole is predicted to reduce the clearance of rosuvastatin by inhibition of CYP2C9')]
http://bio2rdf.org/drugbank:DB00370-http://bio2rdf.org/drugbank:DB00976    [('http://rest.kegg.jp/ddi/D00563\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/114', u'telithromycin is predicted to reduce the clearance of mirtazapine by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB01076    [('http://rest.kegg.jp/ddi/D00283\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/563', u'atorvastatin is predicted to reduce the clearance of clozapine by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB01072    [('http://rest.kegg.jp/ddi/D00283\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/568', u'atazanavir is predicted to reduce the clearance of clozapine by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00897-http://bio2rdf.org/drugbank:DB01072    [('http://rest.kegg.jp/ddi/D00387\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/718', u'atazanavir is predicted to reduce the clearance of triazolam by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB00476    [('http://rest.kegg.jp/ddi/D00186\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/263', u'ciprofloxacin is predicted to reduce the clearance of duloxetine by inhibition of CYP1A2')]
http://bio2rdf.org/drugbank:DB00404-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D00225\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/680', u'ritonavir is predicted to reduce the clearance of alprazolam by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00897    [('http://rest.kegg.jp/ddi/D00140\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations35', u'erythromycin increases the AUC of triazolam ')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB00503    [('http://rest.kegg.jp/ddi/D00283\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/464', u'ritonavir is predicted to reduce the clearance of clozapine by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00363    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/543', u'clarithromycin is predicted to reduce the clearance of clozapine by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00641    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/386', u'fluconazole is predicted to reduce the clearance of simvastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01167-http://bio2rdf.org/drugbank:DB00641    [('http://rest.kegg.jp/ddi/D00350\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/376', u'itraconazole is predicted to reduce the clearance of simvastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00370    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/230', u'fluconazole is predicted to reduce the clearance of mirtazapine by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00734    [('http://rest.kegg.jp/ddi/D00295\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/555', u'cimetidine is predicted to reduce the clearance of risperidone by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB01238    [('http://rest.kegg.jp/ddi/D00295\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/552', u'cimetidine is predicted to reduce the clearance of aripiprazole by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01167-http://bio2rdf.org/drugbank:DB00370    [('http://rest.kegg.jp/ddi/D00350\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/200', u'itraconazole is predicted to reduce the clearance of mirtazapine by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00582-http://bio2rdf.org/drugbank:DB01095    [('http://rest.kegg.jp/ddi/D00578\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/343', u'voriconazole is predicted to reduce the clearance of fluvastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB00715    [('http://rest.kegg.jp/ddi/D00283\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/489', u'paroxetine is predicted to reduce the clearance of clozapine by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB00734-http://bio2rdf.org/drugbank:DB00285    [('http://rest.kegg.jp/ddi/D00426\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations21', u'venlafaxine increases the AUC of risperidone ')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00962    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/52', u'clarithromycin is predicted to reduce the clearance of zaleplon by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB01238    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/542', u'clarithromycin is predicted to reduce the clearance of aripiprazole by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00363    [('http://rest.kegg.jp/ddi/D00140\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/528', u'erythromycin is predicted to reduce the clearance of clozapine by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00683    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations17', u'clarithromycin increases the AUC of midazolam ')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB00582    [('http://rest.kegg.jp/ddi/D00283\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/434', u'voriconazole is predicted to reduce the clearance of clozapine by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00370    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/256', u'clarithromycin is predicted to reduce the clearance of mirtazapine by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB00502-http://bio2rdf.org/drugbank:DB00976    [('http://rest.kegg.jp/ddi/D00136\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/599', u'telithromycin is predicted to reduce the clearance of haloperidol by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00850-http://bio2rdf.org/drugbank:DB00476    [('http://rest.kegg.jp/ddi/D00503\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/644', u'duloxetine is predicted to reduce the clearance of perphenazine by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00448    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations57', u'clarithromycin increases the AUC of lansoprazole ')]
http://bio2rdf.org/drugbank:DB00679-http://bio2rdf.org/drugbank:DB00476    [('http://rest.kegg.jp/ddi/D00373\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/645', u'duloxetine is predicted to reduce the clearance of thioridazine by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB00734-http://bio2rdf.org/drugbank:DB01104    [('http://rest.kegg.jp/ddi/D00426\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/462', u'sertraline is predicted to reduce the clearance of risperidone by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB00503-http://bio2rdf.org/drugbank:DB00370    [('http://rest.kegg.jp/ddi/D00427\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/129', u'ritonavir is predicted to reduce the clearance of mirtazapine by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB01167-http://bio2rdf.org/drugbank:DB00734    [('http://rest.kegg.jp/ddi/D00350\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/506', u'itraconazole is predicted to reduce the clearance of risperidone by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB01104    [('http://rest.kegg.jp/ddi/D00295\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations97', u'cimetidine increases the AUC of sertraline ')]
http://bio2rdf.org/drugbank:DB00962-http://bio2rdf.org/drugbank:DB01072    [('http://rest.kegg.jp/ddi/D00530\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/63', u'atazanavir is predicted to reduce the clearance of zaleplon by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB01095    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/397', u'clarithromycin is predicted to reduce the clearance of fluvastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00285    [('http://rest.kegg.jp/ddi/D00295\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations64', u'cimetidine increases the AUC of venlafaxine ')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB01104    [('http://rest.kegg.jp/ddi/D00283\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/459', u'sertraline is predicted to reduce the clearance of clozapine by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB01238-http://bio2rdf.org/drugbank:DB01118    [('http://rest.kegg.jp/ddi/D01164\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/572', u'amiodarone is predicted to reduce the clearance of aripiprazole by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00404-http://bio2rdf.org/drugbank:DB01072    [('http://rest.kegg.jp/ddi/D00225\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/716', u'atazanavir is predicted to reduce the clearance of alprazolam by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00215    [('http://rest.kegg.jp/ddi/D00295\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations23', u'cimetidine increases the AUC of citalopram ')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB00501    [('http://rest.kegg.jp/ddi/D00283\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/553', u'cimetidine is predicted to reduce the clearance of clozapine by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00227    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/398', u'clarithromycin is predicted to reduce the clearance of lovastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01072-http://bio2rdf.org/drugbank:DB01095    [('http://rest.kegg.jp/ddi/D01276\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/408', u'atazanavir is predicted to reduce the clearance of fluvastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00734-http://bio2rdf.org/drugbank:DB01156    [('http://rest.kegg.jp/ddi/D00426\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/561', u'bupropion is predicted to reduce the clearance of risperidone by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB01211-http://bio2rdf.org/drugbank:DB00175    [('http://rest.kegg.jp/ddi/D00276\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations63', u'clarithromycin increases the AUC of pravastatin ')]
http://bio2rdf.org/drugbank:DB01167-http://bio2rdf.org/drugbank:DB01098    [('http://rest.kegg.jp/ddi/D00350\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIObservations61', u'itraconazole increases the AUC of rosuvastatin ')]
http://bio2rdf.org/drugbank:DB00370-http://bio2rdf.org/drugbank:DB00472    [('http://rest.kegg.jp/ddi/D00563\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/227', u'fluoxetine is predicted to reduce the clearance of mirtazapine by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00227    [('http://rest.kegg.jp/ddi/D00322\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/385', u'fluconazole is predicted to reduce the clearance of lovastatin by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB00472    [('http://rest.kegg.jp/ddi/D00283\r', None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/518', u'fluoxetine is predicted to reduce the clearance of clozapine by inhibition of CYP2D6')]
