drug pair    ONCNonInteruptive    NDFRT
http://bio2rdf.org/drugbank:DB00443-http://bio2rdf.org/drugbank:DB01400    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033853', u'BETAMETHASONE/NEOSTIGMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00627-http://bio2rdf.org/drugbank:DB00227    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034528', u'LOVASTATIN/NIACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00178-http://bio2rdf.org/drugbank:DB00328    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033000', u'INDOMETHACIN/RAMIPRIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00554-http://bio2rdf.org/drugbank:DB00489    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033044', u'PIROXICAM/SOTALOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01197-http://bio2rdf.org/drugbank:DB00328    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032846', u'CAPTOPRIL/INDOMETHACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB00373    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032644', u'INDOMETHACIN/TIMOLOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00741-http://bio2rdf.org/drugbank:DB00545    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033629', u'HYDROCORTISONE/PYRIDOSTIGMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00881-http://bio2rdf.org/drugbank:DB00328    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033003', u'INDOMETHACIN/QUINAPRIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01359-http://bio2rdf.org/drugbank:DB01023    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033154', u'FELODIPINE/PENBUTOLOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB00489    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033042', u'INDOMETHACIN/SOTALOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00542-http://bio2rdf.org/drugbank:DB00328    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033002', u'BENAZEPRIL/INDOMETHACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00627-http://bio2rdf.org/drugbank:DB00641    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034529', u'NIACIN/SIMVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00877-http://bio2rdf.org/drugbank:DB01234    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179873', u'DEXAMETHASONE/SIROLIMUS [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00627-http://bio2rdf.org/drugbank:DB00175    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034530', u'NIACIN/PRAVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00373-http://bio2rdf.org/drugbank:DB01023    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033158', u'FELODIPINE/TIMOLOL [VA Drug Interaction]')]
