drug pair    DDICorpus2013    NDFRT
http://bio2rdf.org/drugbank:DB01104-http://bio2rdf.org/drugbank:DB00669    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034370', u'SERTRALINE/SUMATRIPTAN SUCCINATE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB00683    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033483', u'KETOCONAZOLE/MIDAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00468-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180030', u'DOFETILIDE/QUININE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB01045    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033454', u'FLUCONAZOLE/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00673-http://bio2rdf.org/drugbank:DB00959    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035069', u'APREPITANT/METHYLPREDNISOLONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00503-http://bio2rdf.org/drugbank:DB00862    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034897', u'RITONAVIR/VARDENAFIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00476-http://bio2rdf.org/drugbank:DB00458    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035183', u'DULOXETINE/IMIPRAMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00900-http://bio2rdf.org/drugbank:DB01004    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033436', u'DIDANOSINE/GANCICLOVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00579-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033632', u'ISOCARBOXAZID/MAZINDOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB01258    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179858', u'ALISKIREN/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB01361    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035463', u'FENTANYL/TROLEANDOMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00204-http://bio2rdf.org/drugbank:DB00661    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034638', u'DOFETILIDE/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01577-http://bio2rdf.org/drugbank:DB01626    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032919', u'METHAMPHETAMINE/PARGYLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00701-http://bio2rdf.org/drugbank:DB00615    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180493', u'AMPRENAVIR/RIFABUTIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01268-http://bio2rdf.org/drugbank:DB00615    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176661', u'RIFABUTIN/SUNITINIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB00715    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000171915', u'CLOZAPINE/PAROXETINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01268-http://bio2rdf.org/drugbank:DB01234    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176634', u'DEXAMETHASONE/SUNITINIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00900-http://bio2rdf.org/drugbank:DB01059    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033099', u'DIDANOSINE/NORFLOXACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00496-http://bio2rdf.org/drugbank:DB00503    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035489', u'DARIFENACIN/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00476-http://bio2rdf.org/drugbank:DB00321    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035164', u'AMITRIPTYLINE/DULOXETINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01118-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034805', u'AMIODARONE/DOFETILIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00675-http://bio2rdf.org/drugbank:DB00715    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180063', u'PAROXETINE/TAMOXIFEN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01059-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176876', u'DOFETILIDE/NORFLOXACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01591-http://bio2rdf.org/drugbank:DB01026    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035455', u'KETOCONAZOLE/SOLIFENACIN SUCCINATE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00448-http://bio2rdf.org/drugbank:DB01026    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034330', u'KETOCONAZOLE/LANSOPRAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00465-http://bio2rdf.org/drugbank:DB01032    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033442', u'KETOROLAC TROMETHAMINE/PROBENECID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00363-http://bio2rdf.org/drugbank:DB01104    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180570', u'CLOZAPINE/SERTRALINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00615    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033455', u'FLUCONAZOLE/RIFABUTIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB00897    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033484', u'KETOCONAZOLE/TRIAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB02546-http://bio2rdf.org/drugbank:DB00313    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000182273', u'VALPROIC ACID/VORINOSTAT [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06723-http://bio2rdf.org/drugbank:DB00467    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033103', u'ALUMINUM HYDROXIDE/ENOXACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB00959    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034194', u'METHYLPREDNISOLONE/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB00619    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176391', u'IMATINIB/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00530-http://bio2rdf.org/drugbank:DB01149    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035492', u'ERLOTINIB/NEFAZODONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01268-http://bio2rdf.org/drugbank:DB00503    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176668', u'RITONAVIR/SUNITINIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00945-http://bio2rdf.org/drugbank:DB00533    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176579', u'ASPIRIN/ROFECOXIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00673-http://bio2rdf.org/drugbank:DB01234    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035068', u'APREPITANT/DEXAMETHASONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB01026    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180696', u'FENTANYL/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB01238    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034935', u'ARIPIPRAZOLE/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01361-http://bio2rdf.org/drugbank:DB00604    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033356', u'CISAPRIDE/OLEANDOMYCIN (AS TROLEANDOMYCIN) [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01045-http://bio2rdf.org/drugbank:DB01026    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033276', u'KETOCONAZOLE/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00673-http://bio2rdf.org/drugbank:DB00717    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035258', u'APREPITANT/NORETHINDRONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00503-http://bio2rdf.org/drugbank:DB00604    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033489', u'CISAPRIDE/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034634', u'DOFETILIDE/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00945-http://bio2rdf.org/drugbank:DB01032    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032809', u'ASPIRIN/PROBENECID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01601-http://bio2rdf.org/drugbank:DB00625    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034916', u'EFAVIRENZ/LOPINAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00437-http://bio2rdf.org/drugbank:DB00900    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179836', u'ALLOPURINOL/DIDANOSINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00604-http://bio2rdf.org/drugbank:DB00489    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034180', u'CISAPRIDE/SOTALOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01268-http://bio2rdf.org/drugbank:DB01026    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176646', u'KETOCONAZOLE/SUNITINIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00811-http://bio2rdf.org/drugbank:DB00900    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034860', u'DIDANOSINE/RIBAVIRIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01023-http://bio2rdf.org/drugbank:DB01174    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033159', u'FELODIPINE/PHENOBARBITAL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00945-http://bio2rdf.org/drugbank:DB00482    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176578', u'ASPIRIN/CELECOXIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00503-http://bio2rdf.org/drugbank:DB00683    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033521', u'MIDAZOLAM/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00999-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035291', u'DOFETILIDE/HYDROCHLOROTHIAZIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00330-http://bio2rdf.org/drugbank:DB06723    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034968', u'ALUMINUM HYDROXIDE/ETHAMBUTOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00943-http://bio2rdf.org/drugbank:DB00900    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033133', u'DIDANOSINE/ZALCITABINE (DIDEOXYCYTIDINE,ddC) [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00529-http://bio2rdf.org/drugbank:DB00738    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033134', u'FOSCARNET/PENTAMIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00811-http://bio2rdf.org/drugbank:DB00495    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034569', u'RIBAVIRIN/ZIDOVUDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00625-http://bio2rdf.org/drugbank:DB01026    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181357', u'EFAVIRENZ/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00722-http://bio2rdf.org/drugbank:DB00421    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032603', u'LISINOPRIL/SPIRONOLACTONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00715-http://bio2rdf.org/drugbank:DB00669    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034368', u'PAROXETINE/SUMATRIPTAN SUCCINATE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB00862    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034895', u'KETOCONAZOLE/VARDENAFIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01268-http://bio2rdf.org/drugbank:DB01149    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176653', u'NEFAZODONE/SUNITINIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00715-http://bio2rdf.org/drugbank:DB00476    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000171898', u'DULOXETINE/PAROXETINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00722-http://bio2rdf.org/drugbank:DB00384    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032849', u'LISINOPRIL/TRIAMTERENE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00502-http://bio2rdf.org/drugbank:DB01045    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033551', u'HALOPERIDOL/RIFAMPIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00384-http://bio2rdf.org/drugbank:DB00204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034636', u'DOFETILIDE/TRIAMTERENE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01026-http://bio2rdf.org/drugbank:DB00900    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033132', u'DIDANOSINE/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00482-http://bio2rdf.org/drugbank:DB00196    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034224', u'CELECOXIB/FLUCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00459-http://bio2rdf.org/drugbank:DB01016    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034910', u'ACITRETIN/GLYBURIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00683    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033437', u'FLUCONAZOLE/MIDAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00402-http://bio2rdf.org/drugbank:DB01026    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035438', u'ESZOPICLONE/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB00900    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033074', u'CIPROFLOXACIN/DIDANOSINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00669-http://bio2rdf.org/drugbank:DB01175    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176340', u'ESCITALOPRAM OXALATE/SUMATRIPTAN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00496-http://bio2rdf.org/drugbank:DB01026    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035486', u'DARIFENACIN/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01241-http://bio2rdf.org/drugbank:DB00307    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176621', u'BEXAROTENE/GEMFIBROZIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00604-http://bio2rdf.org/drugbank:DB01026    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033353', u'CISAPRIDE/KETOCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01268-http://bio2rdf.org/drugbank:DB01174    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176657', u'PHENOBARBITAL/SUNITINIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01029-http://bio2rdf.org/drugbank:DB01258    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179857', u'ALISKIREN/IRBESARTAN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00604    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033408', u'CISAPRIDE/FLUCONAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00945-http://bio2rdf.org/drugbank:DB00580    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176580', u'ASPIRIN/VALDECOXIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00503-http://bio2rdf.org/drugbank:DB00625    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035431', u'EFAVIRENZ/RITONAVIR [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00321-http://bio2rdf.org/drugbank:DB00575    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033409', u'AMITRIPTYLINE/CLONIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00760-http://bio2rdf.org/drugbank:DB00313    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176763', u'MEROPENEM/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01268-http://bio2rdf.org/drugbank:DB01045    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176664', u'RIFAMPIN/SUNITINIB [VA Drug Interaction]')]
