drug pair    OSCAR    NDFRT
http://bio2rdf.org/drugbank:DB01390-http://bio2rdf.org/drugbank:DB00537    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032891', u'CIPROFLOXACIN/SODIUM BICARBONATE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01235-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176479', u'ISOCARBOXAZID/LEVODOPA [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00752-http://bio2rdf.org/drugbank:DB00458    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033390', u'IMIPRAMINE/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00852-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032750', u'ISOCARBOXAZID/PSEUDOEPHEDRINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB00823    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035319', u'ETHYNODIOL DIACETATE/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB01197    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032846', u'CAPTOPRIL/INDOMETHACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00717-http://bio2rdf.org/drugbank:DB00697    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181936', u'NORETHINDRONE/TIZANIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01174-http://bio2rdf.org/drugbank:DB00823    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035318', u'ETHYNODIOL DIACETATE/PHENOBARBITAL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00564    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035171', u'CARBAMAZEPINE/DILTIAZEM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00594-http://bio2rdf.org/drugbank:DB00584    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033019', u'AMILORIDE/ENALAPRIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB01151    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180348', u'CIMETIDINE/DESIPRAMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01174-http://bio2rdf.org/drugbank:DB00367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035351', u'LEVONORGESTREL/PHENOBARBITAL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB00286    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033943', u'ESTROGENS/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01235-http://bio2rdf.org/drugbank:DB00780    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176481', u'LEVODOPA/PHENELZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB01234    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176872', u'DEXAMETHASONE/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01174-http://bio2rdf.org/drugbank:DB00717    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035391', u'NORETHINDRONE/PHENOBARBITAL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06723-http://bio2rdf.org/drugbank:DB00537    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032884', u'ALUMINUM HYDROXIDE/CIPROFLOXACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB00489    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000182401', u'CIPROFLOXACIN/SOTALOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00454-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032749', u'ISOCARBOXAZID/MEPERIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00708-http://bio2rdf.org/drugbank:DB00780    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180480', u'PHENELZINE/SUFENTANIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01359-http://bio2rdf.org/drugbank:DB00661    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032798', u'PENBUTOLOL/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00327-http://bio2rdf.org/drugbank:DB00752    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180458', u'HYDROMORPHONE/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00294-http://bio2rdf.org/drugbank:DB00697    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181934', u'ETONOGESTREL/TIZANIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00367-http://bio2rdf.org/drugbank:DB00697    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181935', u'LEVONORGESTREL/TIZANIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00540    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176780', u'CIMETIDINE/NORTRIPTYLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB00367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034155', u'LEVONORGESTREL/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00321-http://bio2rdf.org/drugbank:DB00752    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033365', u'AMITRIPTYLINE/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00594-http://bio2rdf.org/drugbank:DB00761    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032989', u'AMILORIDE/POTASSIUM CHLORIDE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00708-http://bio2rdf.org/drugbank:DB01367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180484', u'RASAGILINE/SUFENTANIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00313-http://bio2rdf.org/drugbank:DB00321    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000181950', u'AMITRIPTYLINE/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00454-http://bio2rdf.org/drugbank:DB00752    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032814', u'MEPERIDINE/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00945-http://bio2rdf.org/drugbank:DB00313    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179850', u'ASPIRIN/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00489    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035199', u'ERYTHROMYCIN/SOTALOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00313    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034653', u'ERYTHROMYCIN/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00759-http://bio2rdf.org/drugbank:DB00578    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033869', u'CARBENICILLIN/TETRACYCLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06204-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179959', u'ISOCARBOXAZID/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00384-http://bio2rdf.org/drugbank:DB00761    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032991', u'POTASSIUM CHLORIDE/TRIAMTERENE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00802-http://bio2rdf.org/drugbank:DB00752    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180435', u'ALFENTANIL/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00564    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032668', u'CARBAMAZEPINE/ERYTHROMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB01367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176835', u'FENTANYL/RASAGILINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01235-http://bio2rdf.org/drugbank:DB00752    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034643', u'LEVODOPA/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01247-http://bio2rdf.org/drugbank:DB00458    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033388', u'IMIPRAMINE/ISOCARBOXAZID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00780-http://bio2rdf.org/drugbank:DB00458    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033389', u'IMIPRAMINE/PHENELZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06204-http://bio2rdf.org/drugbank:DB01367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179973', u'RASAGILINE/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180442', u'FENTANYL/ISOCARBOXAZID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB01359    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032642', u'INDOMETHACIN/PENBUTOLOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01247-http://bio2rdf.org/drugbank:DB00321    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033363', u'AMITRIPTYLINE/ISOCARBOXAZID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00540-http://bio2rdf.org/drugbank:DB06204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179966', u'NORTRIPTYLINE/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00327-http://bio2rdf.org/drugbank:DB00780    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180455', u'HYDROMORPHONE/PHENELZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01151-http://bio2rdf.org/drugbank:DB00780    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033379', u'DESIPRAMINE/PHENELZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00908-http://bio2rdf.org/drugbank:DB00661    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180635', u'QUINIDINE/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00759-http://bio2rdf.org/drugbank:DB00717    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035397', u'NORETHINDRONE/TETRACYCLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB00813    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176463', u'FENTANYL/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB00252    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034595', u'CIPROFLOXACIN/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00458-http://bio2rdf.org/drugbank:DB06204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179958', u'IMIPRAMINE/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01015-http://bio2rdf.org/drugbank:DB00252    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034496', u'PHENYTOIN/SULFAMETHOXAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01151-http://bio2rdf.org/drugbank:DB00313    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176794', u'DESIPRAMINE/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00321    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034375', u'AMITRIPTYLINE/CIMETIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB00258    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034873', u'CALCIUM ACETATE/CIPROFLOXACIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00384-http://bio2rdf.org/drugbank:DB00584    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033009', u'ENALAPRIL/TRIAMTERENE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00564-http://bio2rdf.org/drugbank:DB00458    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034116', u'CARBAMAZEPINE/IMIPRAMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00661-http://bio2rdf.org/drugbank:DB00489    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033035', u'SOTALOL/VERAPAMIL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01015-http://bio2rdf.org/drugbank:DB01016    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034930', u'GLYBURIDE/SULFAMETHOXAZOLE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00489-http://bio2rdf.org/drugbank:DB01016    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033041', u'GLYBURIDE/SOTALOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01151-http://bio2rdf.org/drugbank:DB06204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179941', u'DESIPRAMINE/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00440-http://bio2rdf.org/drugbank:DB00252    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034497', u'PHENYTOIN/TRIMETHOPRIM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00327-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180453', u'HYDROMORPHONE/ISOCARBOXAZID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00295-http://bio2rdf.org/drugbank:DB01367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176852', u'MORPHINE/RASAGILINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01390-http://bio2rdf.org/drugbank:DB00852    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033425', u'PSEUDOEPHEDRINE/SODIUM BICARBONATE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00540-http://bio2rdf.org/drugbank:DB00752    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033395', u'NORTRIPTYLINE/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00415-http://bio2rdf.org/drugbank:DB00717    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035242', u'AMPICILLIN/NORETHINDRONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00780-http://bio2rdf.org/drugbank:DB00321    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033364', u'AMITRIPTYLINE/PHENELZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00415-http://bio2rdf.org/drugbank:DB00367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176393', u'AMPICILLIN/LEVONORGESTREL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00607-http://bio2rdf.org/drugbank:DB00823    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035313', u'ETHYNODIOL DIACETATE/NAFCILLIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00321-http://bio2rdf.org/drugbank:DB06204    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179935', u'AMITRIPTYLINE/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00564-http://bio2rdf.org/drugbank:DB00367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033309', u'CARBAMAZEPINE/LEVONORGESTREL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00415-http://bio2rdf.org/drugbank:DB00304    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035239', u'AMPICILLIN/DESOGESTREL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00802-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180430', u'ALFENTANIL/ISOCARBOXAZID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06723-http://bio2rdf.org/drugbank:DB00759    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032893', u'ALUMINUM HYDROXIDE/TETRACYCLINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00454-http://bio2rdf.org/drugbank:DB01367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176847', u'MEPERIDINE/RASAGILINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB00717    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035393', u'NORETHINDRONE/PHENYTOIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00554-http://bio2rdf.org/drugbank:DB00489    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033044', u'PIROXICAM/SOTALOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00697    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176673', u'CIMETIDINE/TIZANIDINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00945-http://bio2rdf.org/drugbank:DB00533    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176579', u'ASPIRIN/ROFECOXIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB06204-http://bio2rdf.org/drugbank:DB00780    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000179969', u'PHENELZINE/TAPENTADOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00458    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176779', u'CIMETIDINE/IMIPRAMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00321-http://bio2rdf.org/drugbank:DB00199    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035165', u'AMITRIPTYLINE/ERYTHROMYCIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00313-http://bio2rdf.org/drugbank:DB00458    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176800', u'IMIPRAMINE/VALPROIC ACID [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01197-http://bio2rdf.org/drugbank:DB00384    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032848', u'CAPTOPRIL/TRIAMTERENE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00227    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034127', u'ERYTHROMYCIN/LOVASTATIN [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00752-http://bio2rdf.org/drugbank:DB01151    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033380', u'DESIPRAMINE/TRANYLCYPROMINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00564-http://bio2rdf.org/drugbank:DB00823    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033312', u'CARBAMAZEPINE/ETHYNODIOL DIACETATE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB01115    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000035412', u'CIMETIDINE/NIFEDIPINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00584-http://bio2rdf.org/drugbank:DB00421    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033014', u'ENALAPRIL/SPIRONOLACTONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00454-http://bio2rdf.org/drugbank:DB00780    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032803', u'MEPERIDINE/PHENELZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB00489    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000033042', u'INDOMETHACIN/SOTALOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01197-http://bio2rdf.org/drugbank:DB00421    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032602', u'CAPTOPRIL/SPIRONOLACTONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00852-http://bio2rdf.org/drugbank:DB00780    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032699', u'PHENELZINE/PSEUDOEPHEDRINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00813-http://bio2rdf.org/drugbank:DB00780    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180444', u'FENTANYL/PHENELZINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00852-http://bio2rdf.org/drugbank:DB01367    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176860', u'PSEUDOEPHEDRINE/RASAGILINE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00421-http://bio2rdf.org/drugbank:DB00761    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032990', u'POTASSIUM CHLORIDE/SPIRONOLACTONE [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00945-http://bio2rdf.org/drugbank:DB00482    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000176578', u'ASPIRIN/CELECOXIB [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00897    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000034907', u'DILTIAZEM/TRIAZOLAM [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB01359-http://bio2rdf.org/drugbank:DB01016    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000032708', u'GLYBURIDE/PENBUTOLOL [VA Drug Interaction]')]
http://bio2rdf.org/drugbank:DB00611-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [(u'http://purl.bioontology.org/ontology/NDFRT/N0000180436', u'BUTORPHANOL/ISOCARBOXAZID [VA Drug Interaction]')]
